race_id,date,venue,race_no,axis,axis_name,axis_ev,top_ev,invest,return,payout_100,hit,actual,bets
2220260225020009,2026-02-26,前橋,9,5,岩谷 拓磨,83.1,83.1,1400,0,5990,False,1-5-6,"5-3-1,5-1-3,5-3-7,5-7-3,5-1-7,5-7-1,5-3-2,5-2-3,5-1-2,5-2-1,5-7-2,5-3-6,5-2-7,5-3-4"
2220260225020010,2026-02-26,前橋,10,7,小堺 浩二,83.2,84.0,1400,0,11030,False,3-1-2,"7-3-4,7-4-6,7-6-4,7-3-2,7-3-6,7-6-3,7-1-4,7-2-6,7-6-2,7-1-2,7-6-1,7-6-5,7-5-6,7-1-5"
2220260225020011,2026-02-26,前橋,11,5,柿澤 大貴,81.7,82.2,1100,0,29860,False,2-3-6,"5-4-2,5-2-4,5-4-3,5-4-1,5-1-4,5-1-2,5-6-2,5-4-7,5-2-7,5-6-7,5-7-6"
2220260225020012,2026-02-26,前橋,12,4,武田 豊樹,83.9,85.9,800,0,42260,False,3-5-7,"4-7-1,4-7-3,4-7-2,4-2-7,4-6-1,4-6-7,4-5-6,4-6-5"
3620260225020006,2026-02-26,小田原,6,4,長谷部 翔,70.7,70.7,1400,0,1470,False,5-1-4,"4-5-1,4-5-6,4-6-5,4-5-3,4-5-2,4-1-6,4-6-1,4-3-5,4-2-5,4-1-3,4-3-1,4-1-2,4-2-1,4-6-3"
3620260225020007,2026-02-26,小田原,7,3,和泉 尚吾,74.6,74.6,1400,2070,2070,True,3-4-1,"3-1-4,3-4-1,3-1-5,3-1-2,3-5-1,3-2-1,3-4-5,3-5-4,3-1-6,3-4-2,3-2-4,3-6-1,3-2-5,3-4-6"
3620260225020008,2026-02-26,小田原,8,4,山口 貴弘,76.6,76.6,1400,0,260,False,3-4-7,"4-1-3,4-3-1,4-3-5,4-5-3,4-3-2,4-2-3,4-7-1,4-7-3,4-7-5,4-2-7,4-7-2,4-3-6,4-6-5,4-6-2"
3620260225020009,2026-02-26,小田原,9,7,杉山 悠也,76.1,79.2,1000,0,7760,False,1-7-4,"7-4-1,7-1-4,7-4-2,7-2-4,7-1-2,7-2-1,7-2-5,7-2-6,7-6-2,7-2-3"
3620260225020010,2026-02-26,小田原,10,3,中西 大,78.0,83.4,1300,0,1910,False,1-4-7,"3-4-7,3-1-4,3-7-4,3-7-1,3-7-5,3-6-4,3-1-6,3-6-1,3-5-6,3-6-5,3-7-2,3-6-7,3-6-2"
3620260225020011,2026-02-26,小田原,11,3,山岸 佳太,82.6,82.6,1400,0,9620,False,7-1-3,"3-1-5,3-7-5,3-5-1,3-5-7,3-7-2,3-2-7,3-5-6,3-5-2,3-2-5,3-4-7,3-5-4,3-6-4,3-4-6,3-4-2"
3620260225020012,2026-02-26,小田原,12,3,鈴木 陸来,79.0,83.9,1100,0,3990,False,6-2-4,"3-2-4,3-4-2,3-1-4,3-5-2,3-7-1,3-1-5,3-5-1,3-4-5,3-5-4,3-7-6,3-5-7"
5620260224030006,2026-02-26,岸和田,6,2,太刀川 一成,83.2,85.6,1400,0,2260,False,7-1-2,"2-7-1,2-1-7,2-7-4,2-6-7,2-1-6,2-6-1,2-3-5,2-5-3,2-4-5,2-5-4,2-3-6,2-6-3,2-4-6,2-6-4"
5620260224030007,2026-02-26,岸和田,7,4,伊藤 信,87.3,87.8,1400,0,4960,False,7-2-1,"4-7-3,4-3-7,4-5-7,4-3-5,4-5-3,4-7-1,4-7-2,4-7-6,4-1-7,4-2-7,4-6-7,4-3-1,4-1-3,4-3-2"
5620260224030008,2026-02-26,岸和田,8,5,竹内 智彦,83.3,85.3,1400,0,19650,False,2-3-6,"5-1-7,5-1-3,5-1-4,5-1-6,5-1-2,5-3-1,5-4-1,5-6-1,5-2-1,5-3-7,5-4-7,5-3-4,5-4-3,5-3-6"
5620260224030009,2026-02-26,岸和田,9,3,山賀 雅仁,87.6,87.6,1200,0,3650,False,1-7-3,"3-1-7,3-1-5,3-1-4,3-7-1,3-5-1,3-7-5,3-7-4,3-1-2,3-2-1,3-7-2,3-2-7,3-2-5"
5620260224030012,2026-02-26,岸和田,12,3,嶋津 拓弥,94.4,94.4,1000,0,2310,False,5-2-6,"3-5-2,3-2-5,3-4-2,3-2-4,3-7-4,3-6-4,3-2-7,3-7-2,3-6-1,3-2-6"
2220260225030005,2026-02-27,前橋,5,5,齋藤 登志信,76.6,76.6,1100,0,6060,False,1-2-5,"5-4-3,5-4-1,5-4-2,5-1-4,5-2-4,5-1-3,5-1-2,5-2-1,5-1-7,5-6-3,5-6-7"
2220260225030006,2026-02-27,前橋,6,4,上野 雅彦,77.1,77.1,1300,0,19390,False,2-7-3,"4-3-2,4-3-5,4-2-3,4-5-3,4-2-5,4-5-2,4-7-2,4-2-1,4-1-2,4-2-6,4-6-2,4-1-6,4-6-1"
2220260225030007,2026-02-27,前橋,7,4,高久保 雄介,85.3,85.3,1200,1050,1050,True,4-2-1,"4-2-5,4-2-7,4-5-2,4-2-1,4-2-6,4-2-3,4-1-2,4-6-2,4-5-1,4-1-5,4-1-7,4-7-6"
2220260225030008,2026-02-27,前橋,8,2,小堺 浩二,81.5,83.2,1200,0,15030,False,2-4-5,"2-3-1,2-3-5,2-1-3,2-5-3,2-1-5,2-5-1,2-1-7,2-5-7,2-3-4,2-1-4,2-4-1,2-5-4"
2220260225030009,2026-02-27,前橋,9,2,武田 豊樹,84.1,84.1,1400,0,4500,False,4-1-2,"2-3-1,2-1-3,2-3-6,2-6-3,2-1-6,2-6-1,2-1-4,2-4-1,2-3-5,2-3-7,2-5-3,2-1-5,2-5-1,2-6-5"
2220260225030010,2026-02-27,前橋,10,2,岩谷 拓磨,83.2,83.2,1200,0,530,False,5-1-7,"2-5-7,2-7-5,2-5-4,2-4-5,2-4-7,2-5-1,2-1-5,2-4-1,2-5-3,2-4-3,2-7-6,2-4-6"
2220260225030012,2026-02-27,前橋,12,1,長島 大介,89.2,89.2,600,0,3090,False,2-1-5,"1-5-3,1-5-2,1-3-5,1-2-5,1-6-5,1-2-3"
3620260225030005,2026-02-27,小田原,5,5,高橋 雅之,76.6,76.6,1400,0,2150,False,5-1-3,"5-2-4,5-4-2,5-2-6,5-2-3,5-3-2,5-6-4,5-2-1,5-4-3,5-3-4,5-1-2,5-4-1,5-1-4,5-6-3,5-6-1"
3620260225030006,2026-02-27,小田原,6,4,中川 勝貴,76.0,76.0,1400,1590,1590,True,4-3-5,"4-3-5,4-5-3,4-3-2,4-2-3,4-1-3,4-5-2,4-5-1,4-2-5,4-1-5,4-2-1,4-1-2,4-3-6,4-5-6,4-6-5"
3620260225030007,2026-02-27,小田原,7,1,長谷部 翔,72.0,73.9,1400,0,860,False,4-2-3,"1-3-2,1-3-4,1-2-3,1-4-3,1-4-2,1-5-3,1-3-6,1-2-5,1-5-2,1-6-3,1-5-4,1-2-6,1-6-2,1-4-6"
3620260225030008,2026-02-27,小田原,8,5,山口 貴弘,77.5,80.1,1100,0,800,False,7-2-3,"5-1-2,5-2-6,5-1-4,5-6-2,5-3-2,5-3-4,5-1-7,5-6-3,5-3-6,5-6-7,5-3-7"
3620260225030009,2026-02-27,小田原,9,7,中西 大,78.3,80.5,1200,0,89790,False,7-4-3,"7-3-6,7-3-5,7-3-2,7-5-3,7-3-1,7-5-1,7-6-4,7-4-6,7-4-5,7-2-4,7-4-2,7-4-1"
3620260225030010,2026-02-27,小田原,10,6,和泉 尚吾,77.5,80.4,900,0,1480,False,7-2-1,"6-5-7,6-5-1,6-4-2,6-3-7,6-4-3,6-3-4,6-3-5,6-3-1,6-3-2"
3620260225030012,2026-02-27,小田原,12,4,山岸 佳太,89.4,89.4,1100,0,21830,False,4-2-1,"4-7-1,4-3-1,4-5-2,4-6-1,4-5-3,4-3-5,4-6-5,4-3-2,4-3-7,4-3-6,4-6-3"
7520260227010006,2026-02-27,松山,6,7,鷲田 佳史,80.2,80.2,1400,0,1830,False,3-5-7,"7-1-4,7-4-1,7-1-6,7-4-5,7-3-4,7-4-3,7-6-1,7-4-2,7-2-4,7-6-5,7-3-6,7-6-3,7-4-6,7-6-4"
7520260227010007,2026-02-27,松山,7,3,佐藤 愼太郎,82.5,82.5,1400,0,1750,False,5-3-2,"3-4-5,3-5-4,3-4-1,3-1-4,3-4-2,3-5-1,3-1-5,3-2-4,3-2-5,3-1-2,3-2-1,3-5-7,3-2-7,3-6-7"
7520260227010008,2026-02-27,松山,8,2,坂本 周輝,86.4,86.4,400,0,5460,False,1-6-5,"2-3-5,2-1-3,2-5-6,2-6-5"
7520260227010009,2026-02-27,松山,9,3,佐々木 和紀,82.4,83.8,1400,0,12050,False,2-3-5,"3-5-7,3-5-2,3-7-5,3-5-6,3-2-5,3-5-4,3-1-5,3-6-5,3-7-2,3-2-7,3-7-1,3-1-7,3-2-1,3-1-2"
7520260227010010,2026-02-27,松山,10,5,松本 秀之介,90.1,90.1,1400,0,1120,False,3-5-4,"5-3-4,5-1-3,5-3-7,5-4-3,5-7-3,5-1-4,5-4-1,5-3-2,5-1-7,5-3-6,5-4-7,5-2-3,5-6-3,5-1-2"
7520260227010011,2026-02-27,松山,11,5,石川 裕二,78.4,86.9,1300,0,10180,False,3-7-4,"5-3-4,5-3-2,5-3-6,5-3-1,5-4-3,5-1-3,5-3-7,5-2-1,5-1-2,5-7-3,5-6-1,5-1-6,5-7-4"
7520260227010012,2026-02-27,松山,12,5,柴崎 淳,90.2,90.2,1400,0,2210,False,1-7-3,"5-3-4,5-3-7,5-3-1,5-4-3,5-7-3,5-3-2,5-4-6,5-6-4,5-7-6,5-6-7,5-1-6,5-6-1,5-2-4,5-1-2"
4420260228010005,2026-02-28,大垣,5,3,村田 雅一,89.2,89.2,1400,0,18230,False,5-3-7,"3-5-2,3-5-9,3-2-5,3-9-5,3-5-7,3-9-4,3-2-9,3-9-2,3-7-5,3-2-1,3-9-1,3-2-7,3-7-2,3-9-7"
4420260228010006,2026-02-28,大垣,6,2,不破 将登,87.7,87.7,1200,0,2870,False,1-7-5,"2-1-7,2-1-5,2-7-1,2-5-1,2-7-5,2-5-7,2-5-3,2-5-9,2-9-5,2-5-4,2-5-8,2-8-5"
4420260228010007,2026-02-28,大垣,7,1,東口 善朋,87.2,87.4,1400,0,17100,False,7-2-1,"1-3-7,1-3-9,1-7-3,1-3-5,1-9-3,1-5-3,1-7-9,1-9-7,1-5-7,1-9-5,1-5-9,1-7-6,1-7-4,1-7-2"
4420260228010008,2026-02-28,大垣,8,7,松岡 篤哉,83.9,86.5,1400,4060,4060,True,7-3-1,"7-1-8,7-1-3,7-1-9,7-1-4,7-3-1,7-9-1,7-1-2,7-4-1,7-1-5,7-1-6,7-2-1,7-3-9,7-9-3,7-5-1"
4420260228010009,2026-02-28,大垣,9,5,青野 将大,91.0,91.0,1400,0,1500,False,5-1-8,"5-1-3,5-3-1,5-1-9,5-3-2,5-3-9,5-2-1,5-2-3,5-9-1,5-9-3,5-1-7,5-1-4,5-2-9,5-9-2,5-3-4"
4420260228010010,2026-02-28,大垣,10,2,佐々木 翔一,84.7,84.7,600,0,1310,False,1-7-9,"2-9-7,2-9-1,2-1-9,2-1-7,2-9-5,2-1-5"
4420260228010011,2026-02-28,大垣,11,5,久島 尚樹,86.6,86.6,400,0,1240,False,7-1-5,"5-1-7,5-7-1,5-3-7,5-3-8"
4420260228010012,2026-02-28,大垣,12,7,菅田 壱道,97.1,97.1,200,0,20210,False,9-2-3,"7-4-8,7-8-4"
5520260228010008,2026-02-28,和歌山,8,3,房州 輝也,77.3,79.2,900,0,9460,False,7-1-2,"3-4-7,3-6-2,3-2-6,3-5-4,3-6-5,3-5-6,3-5-1,3-2-5,3-5-2"
5520260228010009,2026-02-28,和歌山,9,3,志村 太賀,79.3,79.3,1400,1320,1320,True,3-5-6,"3-5-4,3-4-5,3-5-7,3-5-2,3-5-6,3-7-5,3-2-5,3-6-5,3-5-1,3-1-5,3-2-7,3-4-1,3-1-4,3-1-7"
5520260228010010,2026-02-28,和歌山,10,4,神田 龍,74.5,79.4,1100,0,8000,False,3-2-4,"4-3-2,4-3-7,4-2-3,4-7-3,4-2-7,4-7-2,4-2-1,4-6-5,4-5-6,4-5-7,4-5-1"
5520260228010011,2026-02-28,和歌山,11,2,田中 陽平,81.0,81.0,800,0,1870,False,4-1-6,"2-6-5,2-3-6,2-6-3,2-6-1,2-4-6,2-6-4,2-7-6,2-6-7"
5520260228010012,2026-02-28,和歌山,12,4,佐藤 友和,84.5,85.9,1400,13750,13750,True,4-5-7,"4-2-3,4-7-2,4-2-6,4-2-1,4-1-2,4-7-3,4-2-5,4-7-1,4-3-6,4-6-3,4-5-2,4-7-5,4-5-7,4-1-5"
7520260227020006,2026-02-28,松山,6,7,坂本 周輝,85.1,85.1,1400,3610,3610,True,7-5-3,"7-3-5,7-5-3,7-4-3,7-5-4,7-4-5,7-1-5,7-4-1,7-5-2,7-2-5,7-4-2,7-2-4,7-2-1,7-5-6,7-6-1"
7520260227020007,2026-02-28,松山,7,5,中村 昌弘,78.5,78.5,900,0,5390,False,7-5-4,"5-3-4,5-7-4,5-3-7,5-7-3,5-2-1,5-6-4,5-6-1,5-2-6,5-6-2"
7520260227020008,2026-02-28,松山,8,2,鷲田 佳史,82.6,82.6,800,0,114390,False,4-1-2,"2-3-1,2-1-3,2-5-1,2-1-5,2-4-1,2-1-4,2-1-7,2-1-6"
7520260227020009,2026-02-28,松山,9,4,石塚 慶一郎,80.7,80.7,1400,2870,2870,True,4-7-3,"4-1-3,4-3-1,4-3-6,4-1-5,4-3-5,4-5-3,4-1-7,4-3-7,4-7-1,4-7-3,4-5-7,4-7-5,4-1-2,4-3-2"
7520260227020010,2026-02-28,松山,10,7,脇本 勇希,85.8,85.8,1400,2920,2920,True,7-2-5,"7-3-2,7-2-3,7-3-5,7-2-5,7-5-3,7-5-2,7-3-1,7-1-3,7-1-2,7-5-1,7-1-5,7-3-4,7-2-4,7-4-3"
7520260227020011,2026-02-28,松山,11,2,黒瀬 浩太郎,83.9,87.4,1100,0,1420,False,5-1-3,"2-5-1,2-1-5,2-5-7,2-7-5,2-1-4,2-1-7,2-7-1,2-5-3,2-1-6,2-7-6,2-1-3"
7520260227020012,2026-02-28,松山,12,4,松本 秀之介,89.4,89.4,1100,0,7610,False,7-4-2,"4-3-1,4-3-6,4-6-3,4-3-2,4-3-7,4-6-2,4-7-3,4-6-5,4-5-6,4-2-5,4-5-2"
4420260228020005,2026-03-01,大垣,5,2,寺沼 拓摩,85.0,85.0,1400,0,97180,False,2-9-6,"2-5-3,2-5-7,2-5-9,2-5-1,2-7-5,2-9-5,2-1-5,2-7-3,2-7-9,2-9-7,2-7-1,2-1-7,2-9-1,2-1-9"
4420260228020006,2026-03-01,大垣,6,2,青野 将大,93.8,95.4,900,0,3590,False,3-2-7,"2-3-5,2-3-7,2-5-3,2-7-3,2-5-1,2-5-7,2-7-5,2-5-4,2-5-9"
4420260228020007,2026-03-01,大垣,7,3,菅田 壱道,88.8,90.6,1400,0,1220,False,1-3-7,"3-1-2,3-1-5,3-1-7,3-2-1,3-1-4,3-1-9,3-7-1,3-9-1,3-2-7,3-7-2,3-7-5,3-2-4,3-7-4,3-7-9"
4420260228020008,2026-03-01,大垣,8,1,村田 雅一,87.6,88.9,600,0,3320,False,7-1-5,"1-7-3,1-7-2,1-7-5,1-2-7,1-2-5,1-7-9"
4420260228020009,2026-03-01,大垣,9,3,嘉永 泰斗,94.6,94.6,1400,0,3320,False,7-3-1,"3-1-7,3-1-9,3-9-1,3-1-5,3-9-7,3-5-1,3-7-5,3-5-7,3-1-8,3-7-8,3-1-2,3-1-4,3-2-1,3-7-2"
4420260228020010,2026-03-01,大垣,10,5,山口 拳矢,101.5,101.5,1400,0,6250,False,5-7-4,"5-9-7,5-9-3,5-7-9,5-3-9,5-9-2,5-9-4,5-9-1,5-9-8,5-2-9,5-7-3,5-3-7,5-1-9,5-7-2,5-2-7"
4420260228020011,2026-03-01,大垣,11,2,古性 優作,102.7,102.7,1400,0,17110,False,1-7-4,"2-4-1,2-1-4,2-4-9,2-9-4,2-1-9,2-1-8,2-8-1,2-1-3,2-3-1,2-4-5,2-9-8,2-5-4,2-9-3,2-3-9"
4420260228020012,2026-03-01,大垣,12,1,郡司 浩平,91.9,91.9,1400,0,660,False,1-9-7,"1-9-4,1-5-9,1-9-3,1-9-8,1-9-2,1-4-9,1-3-9,1-8-9,1-2-9,1-5-4,1-4-5,1-5-3,1-3-5,1-7-9"
5520260228020008,2026-03-01,和歌山,8,5,伊東 翔貴,78.8,78.8,1400,0,26560,False,3-5-4,"5-1-7,5-1-2,5-1-4,5-1-3,5-1-6,5-7-1,5-3-1,5-7-2,5-2-7,5-7-4,5-7-3,5-6-2,5-4-6,5-6-4"
5520260228020009,2026-03-01,和歌山,9,7,佐藤 龍二,77.3,77.3,1400,6260,6260,True,7-4-2,"7-4-3,7-3-4,7-4-1,7-3-1,7-1-4,7-4-2,7-3-2,7-2-4,7-2-3,7-4-5,7-3-5,7-5-4,7-5-3,7-1-6"
5520260228020010,2026-03-01,和歌山,10,7,松坂 洋平,87.2,87.2,1100,0,740,False,2-5-4,"7-2-3,7-2-1,7-3-2,7-1-2,7-2-4,7-3-1,7-1-3,7-2-5,7-3-4,7-6-5,7-3-5"
5520260228020011,2026-03-01,和歌山,11,4,志村 太賀,79.1,81.5,1300,0,7360,False,1-3-7,"4-1-6,4-6-1,4-2-1,4-5-6,4-6-5,4-5-2,4-2-5,4-6-2,4-2-6,4-6-3,4-7-5,4-2-3,4-7-3"
5520260228020012,2026-03-01,和歌山,12,3,須永 優太,88.1,88.1,1400,1730,1730,True,3-4-2,"3-4-6,3-4-7,3-4-2,3-4-1,3-5-4,3-2-4,3-1-4,3-5-7,3-5-2,3-2-5,3-6-7,3-6-2,3-2-7,3-5-1"
7520260227030005,2026-03-01,松山,5,4,鷲田 佳史,82.1,82.1,1400,0,8310,False,1-7-5,"4-7-1,4-1-7,4-7-3,4-3-7,4-7-2,4-7-5,4-2-7,4-5-7,4-2-1,4-6-1,4-3-2,4-2-3,4-3-5,4-5-3"
7520260227030006,2026-03-01,松山,6,1,中村 昌弘,77.5,77.5,1400,0,135750,False,6-4-2,"1-2-3,1-3-2,1-3-4,1-2-6,1-5-3,1-3-5,1-6-2,1-6-4,1-3-7,1-7-3,1-5-6,1-6-5,1-3-6,1-6-3"
7520260227030007,2026-03-01,松山,7,1,河崎 正晴,84.7,84.7,1400,0,2240,False,5-2-6,"1-2-7,1-7-2,1-2-4,1-7-4,1-2-3,1-3-2,1-7-3,1-3-7,1-2-5,1-5-2,1-7-5,1-5-7,1-2-6,1-7-6"
7520260227030008,2026-03-01,松山,8,5,坂本 周輝,89.9,89.9,1400,0,1070,False,3-4-1,"5-3-7,5-3-4,5-3-6,5-3-2,5-7-3,5-4-3,5-3-1,5-2-3,5-7-4,5-7-6,5-6-7,5-7-2,5-2-7,5-2-4"
7520260227030009,2026-03-01,松山,9,5,瓜生 崇智,90.9,90.9,1000,0,16650,False,7-5-6,"5-7-1,5-1-7,5-1-2,5-7-3,5-1-3,5-3-1,5-6-2,5-1-4,5-1-6,5-4-1"
7520260227030010,2026-03-01,松山,10,1,石塚 慶一郎,85.1,85.1,1400,0,24770,False,1-2-3,"1-7-4,1-7-3,1-7-2,1-4-7,1-3-7,1-2-7,1-4-3,1-7-5,1-4-2,1-2-4,1-7-6,1-5-7,1-4-5,1-5-4"
7520260227030012,2026-03-01,松山,12,3,松本 秀之介,93.0,93.0,600,0,6450,False,2-4-7,"3-2-7,3-2-1,3-6-5,3-2-5,3-7-4,3-4-7"
8320260301010008,2026-03-01,久留米,8,1,木村 隆弘,86.4,86.4,1400,0,1020,False,1-7-5,"1-3-4,1-4-3,1-3-6,1-3-5,1-4-5,1-5-3,1-3-2,1-5-4,1-3-7,1-4-2,1-2-3,1-4-7,1-7-3,1-7-4"
8320260301010009,2026-03-01,久留米,9,7,田中 誠,76.1,86.8,1400,0,300,False,5-7-1,"7-4-5,7-5-4,7-4-2,7-2-4,7-4-1,7-5-2,7-2-5,7-1-4,7-1-5,7-5-6,7-2-1,7-1-2,7-5-3,7-3-5"
8320260301010010,2026-03-01,久留米,10,1,伊藤 裕貴,83.7,86.4,700,0,12830,False,3-2-7,"1-7-2,1-7-4,1-2-7,1-4-7,1-2-4,1-2-5,1-2-3"
8320260301010011,2026-03-01,久留米,11,1,佐藤 和也,86.4,86.4,1300,0,1090,False,5-1-2,"1-2-4,1-2-3,1-2-5,1-4-2,1-3-2,1-5-2,1-3-4,1-4-5,1-5-4,1-3-5,1-5-7,1-3-6,1-5-6"
8320260301010012,2026-03-01,久留米,12,6,山本 伸一,87.2,87.2,1400,0,5020,False,5-1-3,"6-1-7,6-7-1,6-1-4,6-4-5,6-4-1,6-1-2,6-2-1,6-4-2,6-2-4,6-1-3,6-3-1,6-4-3,6-2-3,6-3-2"
4420260228030005,2026-03-02,大垣,5,9,佐々木 翔一,82.4,82.4,600,0,11210,False,5-1-2,"9-3-5,9-3-2,9-5-3,9-3-1,9-3-7,9-7-3"
4420260228030006,2026-03-02,大垣,6,5,小森 貴大,84.4,84.4,1400,0,23400,False,4-9-5,"5-3-7,5-7-3,5-3-9,5-3-1,5-3-2,5-3-8,5-9-3,5-1-3,5-2-3,5-8-3,5-7-9,5-9-7,5-7-1,5-7-2"
4420260228030007,2026-03-02,大垣,7,9,寺沼 拓摩,86.9,86.9,800,0,39400,False,2-1-8,"9-2-1,9-2-5,9-2-7,9-5-4,9-5-2,9-5-3,9-5-1,9-5-7"
4420260228030008,2026-03-02,大垣,8,7,久島 尚樹,88.3,88.3,700,0,1870,False,9-7-1,"7-9-5,7-9-3,7-1-5,7-9-1,7-1-9,7-3-1,7-1-3"
4420260228030009,2026-03-02,大垣,9,2,上田 国広,88.1,88.1,500,0,99960,False,8-2-9,"2-5-9,2-5-3,2-6-8,2-4-6,2-6-4"
4420260228030010,2026-03-02,大垣,10,1,古性 優作,97.2,97.2,1400,1620,1620,True,1-9-7,"1-9-7,1-9-2,1-9-3,1-7-9,1-2-9,1-3-9,1-9-4,1-7-2,1-2-7,1-7-3,1-3-7,1-2-3,1-3-2,1-9-5"
4420260228030011,2026-03-02,大垣,11,1,山口 拳矢,95.6,95.6,1400,1190,1190,True,1-9-3,"1-7-2,1-2-7,1-7-9,1-2-9,1-9-2,1-7-5,1-5-7,1-7-3,1-3-7,1-3-2,1-9-5,1-5-9,1-9-4,1-9-3"
4420260228030012,2026-03-02,大垣,12,1,郡司 浩平,101.0,101.0,1400,8750,8750,True,1-9-5,"1-5-2,1-5-7,1-2-5,1-7-5,1-5-9,1-5-6,1-5-3,1-2-7,1-9-5,1-7-2,1-3-5,1-2-9,1-7-9,1-5-8"
5520260228030006,2026-03-02,和歌山,6,5,瀬戸 栄作,77.6,77.6,1400,0,2300,False,4-1-3,"5-3-2,5-3-4,5-4-3,5-3-6,5-4-2,5-6-3,5-2-6,5-6-2,5-3-1,5-4-6,5-1-3,5-2-1,5-1-2,5-4-1"
5520260228030007,2026-03-02,和歌山,7,1,塩島 嵩一朗,77.7,77.7,1400,0,2180,False,1-7-3,"1-2-7,1-2-5,1-7-2,1-2-4,1-5-2,1-4-2,1-5-7,1-7-4,1-4-7,1-5-4,1-4-5,1-2-3,1-3-2,1-7-6"
5520260228030008,2026-03-02,和歌山,8,2,志村 太賀,82.7,82.7,1300,0,2390,False,4-3-2,"2-4-3,2-4-6,2-4-5,2-3-4,2-7-1,2-1-7,2-3-7,2-3-1,2-1-6,2-6-1,2-3-6,2-3-5,2-5-3"
5520260228030009,2026-03-02,和歌山,9,4,内藤 宣彦,81.4,81.4,1200,19140,19140,True,4-2-3,"4-5-3,4-5-2,4-2-5,4-5-6,4-2-3,4-5-7,4-6-3,4-5-1,4-1-5,4-2-1,4-6-7,4-1-2"
5520260228030012,2026-03-02,和歌山,12,4,佐藤 友和,84.3,86.6,1400,3280,3280,True,4-2-6,"4-3-5,4-5-1,4-1-5,4-3-1,4-1-3,4-5-2,4-2-5,4-3-2,4-2-3,4-1-2,4-2-1,4-3-7,4-2-7,4-2-6"
8320260301020008,2026-03-02,久留米,8,2,伊藤 裕貴,80.4,81.3,1400,0,4300,False,5-2-6,"2-5-3,2-5-7,2-3-5,2-7-5,2-3-7,2-7-3,2-5-1,2-5-6,2-1-5,2-3-1,2-7-1,2-1-7,2-5-4,2-4-5"
8320260301020009,2026-03-02,久留米,9,4,磯田 旭,81.2,85.6,1200,15120,15120,True,4-2-5,"4-2-1,4-2-7,4-2-3,4-2-5,4-1-2,4-7-2,4-1-7,4-7-1,4-1-3,4-1-5,4-1-6,4-6-7"
8320260301020010,2026-03-02,久留米,10,2,上野 優太,86.5,86.5,1200,0,3740,False,1-4-5,"2-4-3,2-3-4,2-4-1,2-4-5,2-1-4,2-5-4,2-3-5,2-5-3,2-1-5,2-5-1,2-5-7,2-5-6"
8320260301020011,2026-03-02,久留米,11,2,佐藤 和也,86.7,86.7,1100,0,9660,False,1-6-5,"2-5-7,2-3-1,2-7-5,2-3-4,2-4-3,2-1-7,2-7-1,2-3-7,2-7-3,2-7-4,2-7-6"
8320260301020012,2026-03-02,久留米,12,1,山本 伸一,92.4,92.4,1400,0,55660,False,5-3-4,"1-4-2,1-4-7,1-2-4,1-4-3,1-7-4,1-3-4,1-2-7,1-7-2,1-6-4,1-2-3,1-3-2,1-6-2,1-7-3,1-3-7"
4420260228040005,2026-03-03,大垣,5,5,中田 雄喜,77.5,83.7,500,0,14360,False,1-7-8,"5-1-9,5-1-2,5-2-1,5-2-9,5-2-6"
4420260228040006,2026-03-03,大垣,6,9,土生 敦弘,83.8,83.8,1400,0,8890,False,7-9-4,"9-2-7,9-2-3,9-7-2,9-3-2,9-2-5,9-7-3,9-3-7,9-3-1,9-3-6,9-7-5,9-5-7,9-3-5,9-5-3,9-7-4"
4420260228040007,2026-03-03,大垣,7,7,原口 昌平,87.7,87.7,800,0,7050,False,9-4-2,"7-9-5,7-9-1,7-5-9,7-1-9,7-5-1,7-9-3,7-5-3,7-3-5"
4420260228040008,2026-03-03,大垣,8,9,青野 将大,88.7,88.7,1400,0,4500,False,4-1-8,"9-4-2,9-2-4,9-4-1,9-4-5,9-1-4,9-4-8,9-2-1,9-2-3,9-1-2,9-2-5,9-5-2,9-2-7,9-7-2,9-2-8"
4420260228040009,2026-03-03,大垣,9,7,小森 貴大,87.6,95.1,900,0,163940,False,9-7-2,"7-5-3,7-5-2,7-5-4,7-2-5,7-2-3,7-2-4,7-2-1,7-2-9,7-2-6"
4420260228040010,2026-03-03,大垣,10,5,園田 匠,89.1,89.1,900,0,10470,False,2-5-6,"5-9-2,5-2-9,5-9-7,5-2-7,5-2-6,5-6-2,5-9-3,5-3-9,5-2-3"
4420260228040011,2026-03-03,大垣,11,1,嘉永 泰斗,92.8,92.8,1400,0,790,False,1-5-7,"1-3-8,1-8-3,1-3-4,1-3-9,1-9-3,1-8-9,1-3-7,1-3-2,1-7-3,1-2-3,1-8-7,1-8-2,1-2-8,1-3-5"
4420260228040012,2026-03-03,大垣,12,2,山口 拳矢,100.7,100.7,1400,0,75510,False,5-3-9,"2-3-1,2-1-3,2-3-5,2-5-3,2-1-5,2-5-1,2-3-9,2-3-4,2-9-3,2-4-3,2-1-9,2-1-4,2-9-1,2-3-7"
8320260301030006,2026-03-03,久留米,6,7,佐藤 和也,86.0,86.0,1400,2120,2120,True,7-3-1,"7-3-2,7-3-1,7-2-3,7-1-3,7-3-4,7-4-3,7-2-1,7-1-2,7-3-5,7-2-4,7-4-2,7-3-6,7-5-3,7-2-5"
