race_id,date,venue,race_no,axis,axis_name,axis_ev,top_ev,invest,return,payout_100,hit,actual,bets
8620260212010011,2026-02-12,別府,11,4,橋本 壮史,78.5,78.5,900,0,19300,False,1-2-6,"4-2-7,4-2-1,4-7-2,4-1-2,4-7-1,4-1-7,2-4-1,4-1-3,4-3-1"
8620260212010012,2026-02-12,別府,12,3,松岡 辰泰,72.6,81.2,1000,0,19240,False,1-5-4,"4-2-3,2-3-4,3-2-4,4-3-2,3-4-2,6-4-2,4-1-2,1-4-2,3-2-5,5-2-3"
3820260212020005,2026-02-13,静岡,5,1,石毛 克幸,69.4,69.4,1000,3570,3570,True,1-9-5,"1-9-7,9-1-7,1-7-9,7-1-9,9-7-1,7-9-1,1-9-2,9-1-2,1-9-5,9-1-5"
3820260212020006,2026-02-13,静岡,6,9,後藤 大輝,84.0,84.0,1000,0,2340,False,3-9-8,"9-7-3,9-3-7,9-2-3,9-3-2,7-9-3,3-9-7,2-9-3,3-9-2,7-3-9,3-7-9"
3820260212020007,2026-02-13,静岡,7,7,渡邉 雅也,79.9,79.9,1000,0,9650,False,7-8-5,"7-3-9,3-7-9,7-9-3,3-9-7,9-7-3,9-3-7,7-3-5,7-3-2,7-5-3,7-3-1"
3820260212020008,2026-02-13,静岡,8,5,新田 祐大,84.9,84.9,900,0,39320,False,1-8-3,"5-2-7,2-5-7,5-7-2,2-7-5,7-5-2,5-2-1,7-2-5,2-5-1,5-2-3"
3820260212020009,2026-02-13,静岡,9,9,浅井 康太,83.8,83.8,1000,4180,4180,True,9-2-1,"9-2-5,9-5-2,2-9-5,5-9-2,2-5-9,9-2-4,9-2-1,9-2-3,9-5-4,9-1-2"
3820260212020010,2026-02-13,静岡,10,7,深谷 知広,72.5,81.2,1000,0,1100,False,7-1-8,"7-2-5,7-5-2,7-3-4,7-2-3,3-7-2,7-3-2,7-4-9,4-8-2,7-5-3,7-3-5"
3820260212020011,2026-02-13,静岡,11,1,吉田 拓矢,90.1,90.1,900,8300,8300,True,1-3-7,"1-9-7,1-9-3,1-3-9,1-9-5,1-7-3,1-3-7,1-5-9,9-1-7,1-9-8"
3820260212020012,2026-02-13,静岡,12,1,郡司 浩平,85.3,85.3,1000,0,580,False,1-7-3,"1-3-9,1-9-3,1-3-4,1-4-3,1-9-4,3-1-9,1-4-2,1-3-2,1-9-2,1-2-3"
8620260212020006,2026-02-13,別府,6,1,中井 俊亮,70.4,70.4,1000,0,13210,False,4-2-5,"1-5-4,5-1-4,1-4-5,1-5-3,4-1-5,5-1-3,1-3-5,5-4-1,1-4-3,3-1-5"
8620260212020007,2026-02-13,別府,7,6,藤根 俊貴,75.5,75.5,1000,10940,10940,True,6-1-4,"6-1-4,1-6-4,6-4-1,6-1-2,4-6-1,1-6-2,1-4-6,4-1-6,6-2-1,2-6-1"
8620260212020008,2026-02-13,別府,8,3,稲毛 健太,78.0,78.0,1000,3090,3090,True,3-4-5,"3-5-1,3-4-1,3-4-5,3-5-4,5-3-1,4-3-1,3-4-7,1-5-3,5-3-4,5-1-3"
8620260212020009,2026-02-13,別府,9,1,佐藤 幸治,82.3,82.3,1000,4190,4190,True,4-1-3,"1-3-4,1-4-3,1-3-7,1-7-3,1-4-7,1-7-4,3-1-4,4-1-3,3-1-7,7-1-3"
8620260212020010,2026-02-13,別府,10,4,桑原 大志,81.2,81.2,1000,0,3480,False,2-1-7,"4-1-3,4-3-1,4-1-5,4-5-1,4-3-5,4-2-7,1-4-5,5-4-1,4-1-2,2-4-7"
8620260212020011,2026-02-13,別府,11,5,小川 勇介,77.2,77.2,1000,0,930,False,1-5-6,"5-2-4,5-2-3,5-4-2,5-3-2,5-4-3,5-3-4,5-2-6,5-2-7,2-5-6,3-5-4"
8620260212020012,2026-02-13,別府,12,3,松本 貴治,89.5,89.5,1000,0,7790,False,4-3-1,"3-4-6,3-4-2,3-6-4,3-6-2,3-2-6,3-4-5,3-4-1,3-4-7,3-5-4,6-3-2"
2420260214010006,2026-02-14,宇都宮,6,3,坂本 貴史,79.2,79.2,1000,11690,11690,True,3-5-7,"3-2-5,3-5-2,3-5-4,3-4-5,3-5-7,3-7-5,2-3-5,5-3-2,3-4-1,3-4-7"
2420260214010007,2026-02-14,宇都宮,7,5,浮島 知稀,77.8,77.8,1000,0,2700,False,7-1-2,"5-1-7,1-5-4,1-5-7,5-7-1,5-1-3,7-5-1,1-5-3,5-3-1,5-6-1,1-7-5"
2420260214010008,2026-02-14,宇都宮,8,1,萩原 孝之,79.4,79.4,1000,13250,13250,True,1-7-4,"1-7-4,1-4-7,1-7-3,1-4-5,1-7-6,1-5-4,1-4-3,1-4-6,1-6-7,1-3-4"
2420260214010009,2026-02-14,宇都宮,9,7,笠松 将太,82.4,82.4,1000,0,5340,False,2-4-7,"7-2-3,7-2-1,7-2-5,7-3-4,7-5-2,7-4-3,7-1-4,7-4-1,7-2-4,7-4-2"
2420260214010010,2026-02-14,宇都宮,10,2,上田 裕和,75.6,76.4,1000,0,40210,False,4-6-3,"6-2-4,2-3-6,6-4-2,2-3-4,6-2-1,7-6-2,2-7-6,7-2-6,6-4-1,2-3-1"
2420260214010011,2026-02-14,宇都宮,11,4,伊藤 成紀,84.1,84.1,1000,0,1490,False,5-3-4,"4-1-5,4-5-1,1-4-5,5-4-1,4-1-2,4-1-6,4-5-6,1-4-2,1-5-4,5-1-4"
2420260214010012,2026-02-14,宇都宮,12,3,青野 将大,86.9,90.1,1000,0,2400,False,3-6-7,"1-3-2,1-3-6,3-1-2,3-1-6,1-3-7,3-1-4,3-1-7,3-1-5,1-7-3,3-2-1"
3820260212030005,2026-02-14,静岡,5,7,中西 大,78.5,78.5,1000,0,5610,False,3-4-8,"7-1-5,7-5-1,1-7-5,7-5-9,5-7-1,7-5-3,7-5-2,1-7-4,1-5-7,5-1-7"
3820260212030006,2026-02-14,静岡,6,7,柏野 智典,77.8,77.8,1000,0,72870,False,2-7-6,"7-2-1,7-1-2,7-2-3,2-7-1,7-2-5,1-7-2,7-2-9,7-5-2,2-7-5,7-1-5"
3820260212030007,2026-02-14,静岡,7,1,井上 昌己,85.5,85.5,1000,0,22590,False,1-9-3,"1-7-2,1-2-7,1-2-8,7-1-2,2-1-7,1-7-4,1-2-4,1-2-5,1-4-7,1-4-2"
3820260212030008,2026-02-14,静岡,8,1,柴崎 淳,85.0,85.0,1000,0,25530,False,6-2-3,"1-2-3,1-8-3,1-2-7,1-7-2,2-1-3,1-2-9,1-9-2,1-2-8,1-8-2,1-7-8"
3820260212030009,2026-02-14,静岡,9,2,岩谷 拓磨,81.6,81.6,1000,0,101130,False,9-8-2,"2-9-7,2-9-6,2-9-1,9-2-7,9-2-6,9-2-1,2-7-3,2-9-3,2-3-9,2-3-7"
3820260212030010,2026-02-14,静岡,10,7,新田 祐大,92.2,92.2,1000,4170,4170,True,1-7-3,"7-1-3,7-1-5,7-3-1,7-5-1,7-3-9,1-7-3,1-7-5,7-3-5,7-5-3,3-7-1"
3820260212030011,2026-02-14,静岡,11,9,吉田 拓矢,90.7,90.7,900,0,1110,False,9-7-5,"9-5-1,9-1-5,9-5-3,5-9-1,9-5-4,9-3-5,1-9-5,5-9-3,9-4-5"
3820260212030012,2026-02-14,静岡,12,1,郡司 浩平,94.7,94.7,1000,0,246010,False,9-6-5,"1-3-7,1-7-3,1-3-9,1-3-2,1-9-3,1-3-8,1-2-3,1-3-5,1-7-9,1-9-7"
7320260214010006,2026-02-14,小松島,6,7,尾方 祐仁,75.0,75.1,900,0,1250,False,3-7-1,"7-2-1,7-2-3,7-1-2,1-2-7,1-7-2,7-3-2,3-2-7,3-7-2,7-1-3"
7320260214010007,2026-02-14,小松島,7,1,田中 大我,82.3,82.3,1000,0,1360,False,1-7-2,"1-4-3,1-4-2,4-1-2,1-4-5,1-4-7,1-3-4,4-1-7,1-2-4,4-2-1,2-1-4"
7320260214010008,2026-02-14,小松島,8,3,竹村 勇祐,78.7,78.7,1000,0,1370,False,1-5-3,"3-1-4,3-4-1,3-1-7,3-7-1,3-4-7,3-7-4,3-1-5,1-3-4,3-5-1,3-4-5"
7320260214010009,2026-02-14,小松島,9,1,梶原 海斗,80.0,80.0,700,0,4710,False,1-3-7,"1-3-4,1-2-4,1-4-5,1-4-7,1-6-4,1-3-2,1-2-3"
7320260214010010,2026-02-14,小松島,10,5,掛水 泰範,75.0,75.0,800,0,3940,False,5-1-4,"5-3-2,5-2-3,5-3-1,5-3-7,5-2-1,5-7-3,5-2-7,3-5-2"
7320260214010011,2026-02-14,小松島,11,3,佐藤 壮志,82.1,82.1,1000,0,293420,False,2-4-5,"3-7-1,3-1-7,7-3-1,7-3-2,1-3-7,3-1-5,7-3-5,3-1-6,3-6-1,1-3-2"
7320260214010012,2026-02-14,小松島,12,3,中井 太祐,79.8,79.8,1000,4770,4770,True,3-1-4,"3-4-1,4-3-1,3-1-4,1-3-4,3-4-6,4-1-3,1-4-3,4-3-6,3-6-4,3-1-2"
8620260212030005,2026-02-14,別府,5,5,格清 洋介,77.3,77.3,900,0,3580,False,5-1-6,"5-2-1,5-1-2,2-5-1,5-2-6,5-4-2,5-6-2,2-5-4,2-1-5,1-2-5"
8620260212030006,2026-02-14,別府,6,5,近藤 隆司,75.6,75.6,900,0,8750,False,5-2-7,"5-4-3,5-7-3,5-3-4,5-1-4,5-1-7,7-5-4,5-4-2,5-3-1,5-1-3"
8620260212030007,2026-02-14,別府,7,3,伊東 翔貴,75.5,75.5,1000,0,1880,False,2-4-3,"3-2-5,3-2-7,3-2-1,2-3-5,2-3-7,3-7-2,3-2-6,3-2-4,2-3-6,2-3-4"
8620260212030008,2026-02-14,別府,8,7,稲毛 健太,78.9,78.9,1000,0,15590,False,2-7-3,"7-2-1,7-4-2,7-2-4,7-6-1,4-7-2,4-7-5,2-7-1,1-5-7,6-7-1,2-7-4"
8620260212030009,2026-02-14,別府,9,1,佐藤 博紀,80.2,81.7,1000,6440,6440,True,1-5-7,"5-1-4,1-5-4,4-5-1,5-1-7,5-1-6,1-4-5,4-1-5,1-5-7,1-5-6,5-1-3"
8620260212030010,2026-02-14,別府,10,7,佐藤 幸治,81.8,81.8,1000,0,27290,False,3-1-7,"7-3-1,7-3-6,7-3-2,7-3-5,7-2-3,7-3-4,3-7-1,7-5-3,3-7-6,3-7-2"
8620260212030012,2026-02-14,別府,12,2,松本 貴治,89.5,89.5,1000,0,3430,False,2-7-5,"2-6-3,2-4-6,6-2-3,2-5-6,5-2-6,2-4-7,2-7-4,6-3-2,2-4-3,2-3-4"
2420260214020006,2026-02-15,宇都宮,6,3,上田 裕和,74.4,76.7,1000,0,3610,False,1-7-4,"3-2-7,2-7-1,3-7-2,7-2-1,7-1-2,3-1-2,1-7-2,6-3-2,2-7-4,7-3-1"
2420260214020007,2026-02-15,宇都宮,7,6,金澤 幸司,71.8,71.8,1000,0,31260,False,4-3-6,"6-2-3,6-7-3,6-5-3,5-6-3,3-5-6,6-1-3,5-3-6,6-2-7,6-7-2,6-4-7"
2420260214020008,2026-02-15,宇都宮,8,3,笠松 将太,83.8,86.0,1000,0,8100,False,1-3-2,"4-3-1,3-4-1,4-3-6,3-4-2,3-4-7,3-4-5,3-4-6,4-1-3,1-4-3,3-1-4"
2420260214020009,2026-02-15,宇都宮,9,2,伊藤 成紀,83.3,83.3,1000,10010,10010,True,2-7-5,"2-4-1,2-4-3,2-4-5,2-1-4,2-3-4,2-5-4,2-7-1,2-1-7,2-7-5,2-5-7"
2420260214020010,2026-02-15,宇都宮,10,2,山本 伸一,83.0,83.0,1000,0,1800,False,5-4-3,"2-5-6,2-6-5,2-5-3,2-3-5,5-2-6,2-5-7,6-2-5,2-7-5,5-2-3,2-5-1"
2420260214020011,2026-02-15,宇都宮,11,5,谷口 遼平,85.7,85.7,900,0,750,False,5-1-4,"5-4-2,5-2-4,4-5-2,5-4-1,5-2-1,5-1-2,4-2-5,4-5-1,2-5-7"
2420260214020012,2026-02-15,宇都宮,12,2,青野 将大,88.2,88.2,900,0,3680,False,1-2-4,"2-7-4,2-4-7,2-7-1,2-1-7,2-1-4,7-2-4,4-2-7,2-7-6,2-7-3"
3820260212040005,2026-02-15,静岡,5,1,渡邉 一成,77.0,78.2,1000,0,17310,False,7-3-1,"1-7-3,7-1-3,1-5-7,1-7-5,5-1-7,7-1-5,5-7-1,7-5-1,3-4-1,5-2-3"
3820260212040006,2026-02-15,静岡,6,1,久米 康平,80.6,80.6,1000,0,9690,False,9-1-7,"1-2-9,2-1-9,2-1-5,2-1-3,1-9-2,9-1-2,2-9-1,9-2-1,1-2-7,1-2-6"
3820260212040007,2026-02-15,静岡,7,9,堀江 省吾,81.7,81.7,1000,0,7520,False,5-9-7,"9-1-5,9-5-1,1-9-5,5-9-1,9-1-7,9-7-1,9-5-7,1-5-9,5-1-9,9-7-5"
3820260212040008,2026-02-15,静岡,8,9,杉浦 侑吾,82.3,82.3,1000,0,770,False,9-1-6,"9-3-1,9-1-3,9-3-4,9-4-3,9-3-2,9-3-7,9-7-3,3-9-1,9-1-4,9-4-1"
3820260212040009,2026-02-15,静岡,9,1,郡司 浩平,91.5,91.5,1000,0,13210,False,1-2-4,"1-3-2,1-2-3,1-3-5,1-5-3,1-2-5,1-5-2,1-3-9,1-9-3,1-2-9,1-9-2"
3820260212040010,2026-02-15,静岡,10,2,井上 昌己,85.6,86.3,1000,0,17340,False,2-8-7,"9-2-7,2-9-7,9-2-1,2-9-1,9-2-3,9-7-2,2-9-3,2-9-8,2-7-9,7-2-9"
3820260212040011,2026-02-15,静岡,11,3,山岸 佳太,82.0,82.0,1000,0,71170,False,9-7-5,"3-5-2,3-2-5,2-3-5,3-2-1,1-3-5,3-1-2,2-3-1,1-3-2,3-2-8,1-2-3"
3820260212040012,2026-02-15,静岡,12,3,吉田 拓矢,91.4,91.4,1000,0,13010,False,3-8-9,"3-5-9,5-3-9,3-5-7,3-7-5,5-3-7,7-3-5,5-7-3,3-1-9,1-3-9,3-5-1"
7320260214020006,2026-02-15,小松島,6,5,和泉 尚吾,76.9,76.9,1000,0,2120,False,2-6-4,"5-2-1,5-2-3,5-2-6,2-5-1,5-2-4,2-5-3,2-5-6,5-1-2,2-5-4,5-6-2"
7320260214020007,2026-02-15,小松島,7,1,山口 多聞,76.3,76.3,900,0,350,False,1-5-6,"1-7-5,7-1-5,1-7-3,5-1-7,1-7-4,1-7-2,1-7-6,7-1-3,1-4-7"
7320260214020008,2026-02-15,小松島,8,1,佐藤 壮志,77.0,77.0,1000,0,20690,False,1-4-3,"1-4-7,1-7-4,4-1-7,1-4-5,4-1-2,7-1-4,1-5-4,4-1-5,4-7-1,7-4-1"
7320260214020009,2026-02-15,小松島,9,7,武田 豊樹,77.4,77.4,900,0,4260,False,3-7-4,"7-1-5,7-5-1,7-1-2,7-2-1,7-5-2,7-1-3,7-5-4,7-4-5,7-1-6"
7320260214020010,2026-02-15,小松島,10,4,田中 大我,82.8,82.8,1000,0,4680,False,3-4-7,"4-2-7,4-2-1,4-7-2,2-4-7,2-4-1,4-7-1,4-2-6,7-4-1,4-2-3,2-7-4"
7320260214020011,2026-02-15,小松島,11,2,太田 竜馬,78.9,78.9,1000,3830,3830,True,5-2-6,"2-5-3,2-5-6,6-2-3,2-5-4,6-2-5,5-2-3,5-2-6,3-6-2,6-3-2,5-2-4"
7320260214020012,2026-02-15,小松島,12,5,梶原 海斗,84.6,84.6,1000,7110,7110,True,5-3-1,"5-1-7,5-7-1,5-7-4,5-4-2,4-5-1,5-4-6,5-1-3,5-6-4,5-3-1,1-5-7"
2420260214030005,2026-02-16,宇都宮,5,5,久田 裕也,78.0,78.0,1000,0,3320,False,2-1-5,"5-4-1,5-1-4,5-4-2,5-1-7,4-5-1,5-7-1,5-2-4,1-5-4,5-1-2,5-2-1"
2420260214030006,2026-02-16,宇都宮,6,3,鷲田 幸司,82.7,82.7,800,0,41110,False,5-2-1,"3-1-6,3-6-1,3-1-2,3-2-1,3-1-4,3-1-7,3-4-1,3-7-1"
2420260214030007,2026-02-16,宇都宮,7,2,東矢 昇太,75.9,75.9,1000,0,14800,False,7-3-4,"2-3-7,2-7-3,2-3-4,2-7-4,2-4-3,2-4-7,7-2-3,2-3-5,7-2-4,2-7-5"
2420260214030008,2026-02-16,宇都宮,8,1,山本 伸一,85.6,85.6,1000,0,3450,False,1-5-3,"1-7-4,1-4-7,7-1-4,1-7-6,1-7-2,1-7-5,7-1-6,1-5-7,1-7-3,1-4-5"
2420260214030009,2026-02-16,宇都宮,9,1,笠松 将太,84.0,84.0,1000,12560,12560,True,1-3-5,"1-3-5,1-2-3,3-7-1,1-5-3,5-1-3,1-7-2,3-4-1,1-2-7,4-3-1,5-3-1"
2420260214030010,2026-02-16,宇都宮,10,1,大川 龍二,80.1,80.1,900,0,3250,False,1-2-7,"1-5-3,1-5-2,5-1-3,5-1-2,1-3-5,1-2-5,1-5-4,3-1-5,2-1-5"
2420260214030012,2026-02-16,宇都宮,12,1,青野 将大,91.8,91.8,1000,0,7860,False,1-4-2,"1-7-5,1-7-3,1-5-7,1-4-7,1-3-7,1-7-2,1-5-4,1-4-5,1-5-3,1-3-5"
4320260216010006,2026-02-16,岐阜,6,7,河崎 正晴,78.1,78.1,1000,0,1280,False,3-7-4,"7-1-5,7-5-3,7-4-3,7-3-5,7-3-4,1-7-5,5-7-3,2-7-5,7-1-3,7-3-1"
4320260216010007,2026-02-16,岐阜,7,1,長尾 拳太,70.1,70.1,900,0,2500,False,1-6-7,"1-3-5,3-1-5,1-5-3,1-3-6,1-6-3,1-3-7,1-5-6,6-1-3,5-1-6"
4320260216010008,2026-02-16,岐阜,8,2,藤田 勝也,78.5,78.5,1000,0,3550,False,1-3-7,"5-3-2,2-3-6,2-6-3,3-2-1,1-2-3,6-2-3,1-5-2,5-6-2,6-5-2,2-3-7"
4320260216010009,2026-02-16,岐阜,9,2,室井 蓮太朗,78.4,78.4,900,0,710,False,2-7-1,"2-5-1,5-2-1,2-5-6,2-5-7,5-2-7,2-5-3,2-6-5,2-7-5,5-1-2"
4320260216010010,2026-02-16,岐阜,10,5,森川 大輔,77.6,77.6,900,0,212140,False,7-6-1,"5-1-2,1-5-2,5-2-1,2-5-1,1-2-5,2-1-5,5-1-6,1-5-7,5-7-1"
4320260216010011,2026-02-16,岐阜,11,1,金子 幸央,80.3,84.3,1000,0,1360,False,1-4-6,"5-1-6,5-1-4,1-5-6,1-5-4,5-4-1,5-1-2,1-6-5,6-1-5,4-5-1,1-5-2"
4320260216010012,2026-02-16,岐阜,12,2,飯野 祐太,82.3,82.3,1000,0,20840,False,5-2-3,"3-2-5,5-3-2,3-5-2,2-7-5,2-3-7,2-7-3,7-2-5,3-2-7,2-7-4,5-7-2"
7320260214030005,2026-02-16,小松島,5,4,中村 隆生,76.7,76.7,1000,1310,1310,True,4-1-3,"4-5-1,4-1-5,4-5-2,4-2-5,4-1-2,4-2-1,4-5-3,4-5-6,4-3-5,4-1-3"
7320260214030006,2026-02-16,小松島,6,2,和泉 尚吾,76.0,76.0,1000,0,3200,False,7-5-3,"2-1-4,2-4-1,2-1-7,1-2-4,2-7-1,4-2-1,2-4-7,1-2-7,2-7-4,7-2-1"
7320260214030007,2026-02-16,小松島,7,4,村上 竜馬,73.7,73.7,1000,0,45560,False,5-2-7,"4-3-1,4-3-2,4-1-3,4-3-5,4-3-7,4-5-3,4-7-3,3-4-1,4-5-1,1-4-3"
7320260214030008,2026-02-16,小松島,8,2,大石 崇晴,82.4,82.4,1000,0,3880,False,4-3-2,"2-3-4,2-4-3,2-3-7,2-7-4,3-2-4,4-2-3,3-2-7,4-2-7,2-3-6,7-2-3"
7320260214030009,2026-02-16,小松島,9,3,尾方 祐仁,78.0,78.0,1000,0,4720,False,2-1-5,"3-5-2,3-6-5,6-3-5,7-3-5,3-2-5,5-1-3,5-2-3,2-3-5,2-5-3,7-3-6"
7320260214030010,2026-02-16,小松島,10,7,中井 太祐,82.8,83.4,900,0,2450,False,7-4-1,"7-2-4,2-7-1,7-2-1,7-2-6,7-2-5,4-2-7,7-4-2,4-7-2,2-6-7"
7320260214030012,2026-02-16,小松島,12,3,梶原 海斗,85.5,85.5,1000,0,7630,False,2-6-1,"3-2-5,3-5-6,3-6-5,2-3-5,5-3-6,6-3-5,5-2-3,2-5-3,6-3-2,5-6-3"
2320260217010006,2026-02-17,取手,6,5,徳永 哲人,73.5,74.9,1000,0,7340,False,1-4-2,"3-5-7,5-3-1,5-3-7,3-5-2,5-3-2,4-3-5,1-3-5,4-5-3,5-1-3,1-5-3"
2320260217010007,2026-02-17,取手,7,7,安彦 統賀,79.8,79.8,900,0,990,False,3-7-1,"7-1-3,7-5-3,7-3-1,7-3-5,7-4-3,7-3-4,1-7-3,5-7-4,5-7-3"
2320260217010008,2026-02-17,取手,8,1,川越 勇星,75.9,75.9,1000,0,2450,False,5-1-6,"4-1-3,1-4-3,4-1-7,1-4-7,4-1-5,1-4-5,4-3-1,4-1-6,1-4-6,1-3-4"
2320260217010009,2026-02-17,取手,9,4,鈴木 謙太郎,72.8,76.4,1000,0,6750,False,5-1-4,"4-1-2,2-4-1,4-2-1,4-1-3,1-4-7,4-3-1,1-4-5,4-1-7,1-5-4,7-1-2"
2320260217010010,2026-02-17,取手,10,5,伊藤 信,77.6,77.6,900,0,2090,False,4-1-3,"5-1-4,5-1-3,1-5-4,5-1-7,1-5-7,5-4-1,1-4-5,4-5-1,4-1-5"
2320260217010011,2026-02-17,取手,11,2,山崎 歩夢,88.4,88.4,800,0,26350,False,4-1-2,"2-4-7,2-4-5,2-7-4,2-4-3,2-4-6,2-4-1,2-7-5,2-3-4"
2320260217010012,2026-02-17,取手,12,5,谷 和也,79.1,79.1,1000,11120,11120,True,5-7-2,"5-1-2,1-5-2,5-2-1,1-2-5,5-2-7,5-7-2,2-7-1,5-1-3,1-5-3,1-3-5"
4320260216020006,2026-02-17,岐阜,6,1,昼田 達哉,83.3,83.3,900,1750,1750,True,1-5-7,"1-5-7,1-7-5,5-1-7,7-1-5,1-5-3,1-3-5,1-7-3,1-3-7,1-5-6"
4320260216020007,2026-02-17,岐阜,7,1,木村 佑来,74.5,74.5,1000,0,45700,False,1-2-3,"1-7-4,4-1-7,4-1-2,4-1-3,1-7-2,1-2-7,1-7-3,1-6-4,3-1-4,1-5-4"
4320260216020008,2026-02-17,岐阜,8,6,小笠原 光,75.8,75.8,1000,0,1590,False,3-5-1,"6-1-3,6-3-1,6-1-7,6-1-4,3-6-1,6-4-1,1-6-4,3-1-6,6-1-2,4-6-3"
4320260216020009,2026-02-17,岐阜,9,1,森川 大輔,77.5,77.5,700,0,470,False,1-5-7,"1-5-3,5-1-3,1-3-5,3-1-5,5-3-1,3-5-1,7-1-5"
4320260216020010,2026-02-17,岐阜,10,4,嶋津 拓弥,82.0,83.7,1000,1810,1810,True,4-7-1,"7-4-1,4-7-1,7-1-4,7-4-2,1-7-4,4-7-2,4-1-7,7-4-5,1-4-7,4-7-5"
4320260216020011,2026-02-17,岐阜,11,7,上野 優太,80.2,80.8,1000,0,11230,False,7-4-5,"1-3-7,1-7-3,3-1-7,7-1-3,3-7-1,7-3-1,1-7-2,7-1-2,7-2-1,3-7-2"
4320260216020012,2026-02-17,岐阜,12,5,金子 幸央,82.9,82.9,1000,0,11850,False,3-5-4,"5-1-2,1-5-2,5-1-7,5-2-1,5-1-4,1-5-7,5-1-3,2-5-1,5-7-1,1-5-4"
8320260217010006,2026-02-17,久留米,6,2,久島 尚樹,80.3,80.3,1000,0,4970,False,1-4-6,"2-5-7,2-5-1,2-7-5,2-1-5,2-5-3,2-7-1,2-1-7,5-2-7,5-2-1,1-2-5"
8320260217010007,2026-02-17,久留米,7,7,南部 翔大,78.7,78.7,1000,0,30460,False,7-3-1,"7-1-5,7-5-1,1-7-5,5-7-1,1-5-7,7-1-2,5-1-7,7-2-1,4-7-1,7-5-2"
8320260217010008,2026-02-17,久留米,8,5,川口 聖二,78.3,78.3,1000,3280,3280,True,5-3-7,"5-3-2,5-3-4,5-2-3,5-4-3,5-3-1,5-3-7,3-5-2,5-3-6,5-1-3,3-5-4"
8320260217010009,2026-02-17,久留米,9,1,晝田 宗一郎,77.2,77.7,1000,2060,2060,True,5-1-4,"4-1-7,1-4-7,4-1-5,1-4-5,4-1-3,1-5-4,4-5-1,1-4-3,5-4-1,5-1-4"
8320260217010010,2026-02-17,久留米,10,7,緒方 将樹,89.3,89.3,800,0,690,False,1-7-4,"7-1-6,7-6-1,7-3-1,1-7-6,1-7-3,7-1-2,7-1-5,7-4-1"
8320260217010011,2026-02-17,久留米,11,5,齋木 翔多,80.1,80.1,1000,0,25850,False,5-6-7,"5-2-1,5-3-2,2-5-4,5-4-2,2-5-6,5-2-7,5-1-2,5-3-4,5-4-3,6-5-2"
8320260217010012,2026-02-17,久留米,12,6,小松崎 大地,79.9,79.9,1000,0,5030,False,6-4-1,"6-3-7,6-5-4,6-4-5,4-6-7,7-4-6,5-6-4,4-7-6,6-5-3,6-3-5,5-6-3"
2320260217020006,2026-02-18,取手,6,2,内藤 高裕,71.7,71.7,1000,0,25050,False,1-2-7,"2-4-7,4-2-7,5-2-4,2-7-4,2-1-4,7-2-4,7-4-2,1-2-4,1-4-2,2-5-1"
2320260217020007,2026-02-18,取手,7,7,伊藤 信,74.6,74.6,700,0,790,False,7-3-1,"7-3-5,7-1-3,3-7-1,7-3-2,7-5-3,3-7-5,7-4-3"
2320260217020008,2026-02-18,取手,8,4,伊藤 裕貴,75.9,75.9,1000,0,25400,False,7-4-5,"4-1-3,4-1-2,4-3-1,1-4-3,4-1-7,4-2-1,1-4-2,3-4-1,1-4-7,4-7-1"
2320260217020009,2026-02-18,取手,9,5,稲吉 悠大,74.2,74.6,1000,0,4070,False,4-7-2,"2-5-7,5-2-7,5-7-2,2-5-3,5-2-3,2-5-1,2-5-4,5-2-1,5-2-4,5-3-2"
2320260217020010,2026-02-18,取手,10,1,谷 和也,80.7,80.7,900,0,36170,False,2-6-7,"1-3-4,1-4-3,1-3-6,1-4-6,1-6-4,1-3-5,3-1-4,4-1-3,1-5-4"
2320260217020011,2026-02-18,取手,11,1,山崎 歩夢,87.0,87.0,900,1760,1760,True,1-2-4,"1-2-7,1-2-5,1-7-2,1-5-2,2-1-7,1-2-4,1-2-3,2-1-5,1-2-6"
2320260217020012,2026-02-18,取手,12,7,磯島 成介,78.2,78.2,1000,0,73740,False,1-7-2,"7-4-2,7-4-5,7-2-4,7-5-4,7-5-2,7-2-5,4-7-5,5-7-4,7-2-6,7-4-6"
4320260216030005,2026-02-18,岐阜,5,1,藤田 勝也,74.8,74.8,900,0,1290,False,1-7-3,"1-4-2,1-4-7,1-4-5,1-2-4,1-4-3,1-5-4,5-1-4,7-1-4,1-3-4"
4320260216030006,2026-02-18,岐阜,6,1,小笠原 光,77.4,77.4,1000,3060,3060,True,1-2-5,"1-7-5,1-7-2,1-2-7,3-1-7,1-5-2,1-2-5,5-1-3,3-1-5,1-2-3,1-7-6"
4320260216030007,2026-02-18,岐阜,7,2,照井 拓成,76.9,76.9,1000,0,14000,False,1-5-7,"2-1-4,2-1-6,2-1-7,2-4-1,1-2-4,2-1-5,2-7-1,1-2-6,1-2-7,4-2-1"
4320260216030008,2026-02-18,岐阜,8,2,石塚 輪太郎,78.4,78.4,1000,0,5150,False,5-1-3,"2-6-4,2-4-5,2-5-4,2-6-5,4-6-2,6-4-2,2-5-6,2-3-5,2-5-3,5-2-4"
4320260216030009,2026-02-18,岐阜,9,7,室井 蓮太朗,82.9,82.9,1000,3280,3280,True,7-5-4,"7-4-5,7-5-4,7-4-1,7-5-6,7-1-4,4-7-5,6-7-4,7-5-1,7-1-5,7-5-3"
